2.0,5.0
2.0,3.0
3.0,4.0
1.0,5.0
1.0,5.0
4.0,5.0
2.0,3.5
21.0,3.47619047619
1.0,5.0
1.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
3.0,3.66666666667
1.0,5.0
1.0,3.0
1.0,1.0
2.0,3.0
1.0,5.0
2.0,1.0
6.0,4.0
2.0,5.0
1.0,4.0
20.0,4.4
3.0,1.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,1.0
2.0,5.0
1.0,2.0
1.0,1.0
1.0,5.0
4.0,4.0
1.0,1.0
2.0,4.5
4.0,3.75
4.0,3.5
1.0,1.0
1.0,2.0
1.0,4.0
3.0,5.0
1.0,3.0
1.0,4.0
1.0,4.0
1.0,1.0
1.0,1.0
1.0,5.0
5.0,4.0
2.0,4.0
2.0,5.0
2.0,4.5
7.0,2.28571428571
2.0,3.0
16.0,3.0625
8.0,2.5
1.0,1.0
4.0,3.25
1.0,4.0
1.0,5.0
2.0,5.0
1.0,5.0
14.0,4.28571428571
3.0,5.0
1.0,5.0
16.0,4.8125
4.0,5.0
1.0,5.0
1.0,2.0
1.0,5.0
3.0,3.66666666667
1.0,5.0
1.0,4.0
2.0,4.0
1.0,2.0
1.0,5.0
2.0,4.5
5.0,4.0
1.0,4.0
1.0,5.0
1.0,5.0
6.0,2.16666666667
1.0,4.0
3.0,4.33333333333
1.0,4.0
1.0,5.0
6.0,3.83333333333
1.0,5.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,1.0
1.0,4.0
1.0,4.0
1.0,5.0
7.0,3.85714285714
3.0,4.0
4.0,1.5
1.0,1.0
73.0,3.83561643836
1.0,5.0
3.0,4.66666666667
28.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
1.0,1.0
3.0,3.33333333333
1.0,5.0
8.0,4.5
26.0,3.76923076923
1.0,1.0
2.0,3.0
5.0,4.2
9.0,2.77777777778
1.0,4.0
13.0,3.38461538462
2.0,3.0
1.0,5.0
2.0,3.5
1.0,1.0
8.0,4.375
1.0,1.0
1.0,3.0
1.0,5.0
1.0,5.0
1.0,4.0
3.0,3.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,1.0
1.0,2.0
1.0,5.0
1.0,1.0
1.0,1.0
1.0,3.0
1.0,2.0
3.0,4.66666666667
1.0,5.0
1.0,5.0
1.0,4.0
4.0,4.25
1.0,4.0
2.0,4.0
3.0,3.33333333333
1.0,5.0
4.0,3.25
3.0,4.33333333333
1.0,5.0
3.0,3.66666666667
42.0,4.21428571429
1.0,4.0
2.0,4.5
1.0,5.0
4.0,4.0
1.0,5.0
1.0,5.0
2.0,4.0
56.0,4.10714285714
1.0,4.0
1.0,5.0
5.0,4.8
1.0,3.0
1.0,5.0
9.0,3.0
2.0,2.5
107.0,4.08411214953
3.0,5.0
8.0,3.0
4.0,5.0
1.0,4.0
10.0,4.1
1.0,4.0
2.0,3.5
1.0,5.0
1.0,1.0
5.0,5.0
1.0,3.0
3.0,4.33333333333
1.0,5.0
3.0,4.66666666667
2.0,5.0
2.0,3.0
1.0,1.0
2.0,5.0
2.0,3.5
1.0,4.0
1.0,1.0
1.0,1.0
1.0,5.0
2.0,4.5
1.0,5.0
1.0,1.0
1.0,4.0
1.0,1.0
1.0,1.0
2.0,4.0
2.0,4.5
1.0,4.0
1.0,5.0
1.0,1.0
5.0,4.6
10.0,3.9
1.0,2.0
1.0,2.0
6.0,4.0
7.0,4.14285714286
1.0,5.0
1.0,4.0
2.0,4.0
1.0,4.0
1.0,4.0
1.0,1.0
1.0,5.0
2.0,3.0
6.0,2.83333333333
3.0,4.33333333333
29.0,3.20689655172
4.0,4.0
1.0,4.0
4.0,3.5
4.0,4.75
10.0,3.5
4.0,4.0
1.0,5.0
2.0,4.0
2.0,4.0
4.0,3.25
4.0,3.75
9.0,3.66666666667
1.0,4.0
4.0,3.25
19.0,4.31578947368
2.0,4.0
5.0,4.6
1.0,5.0
1.0,5.0
1.0,1.0
2.0,3.5
1.0,5.0
24.0,4.0
1.0,4.0
1.0,5.0
1.0,3.0
1.0,5.0
2.0,3.5
2.0,5.0
2.0,3.5
1.0,5.0
2.0,5.0
1.0,5.0
2.0,3.0
5.0,4.2
2.0,3.5
1.0,1.0
1.0,1.0
1.0,5.0
1.0,5.0
2.0,4.5
1.0,5.0
4.0,4.25
3.0,2.33333333333
6.0,4.5
1.0,5.0
1.0,5.0
1.0,1.0
2.0,4.5
1.0,4.0
1.0,5.0
1.0,4.0
2.0,4.5
1.0,5.0
3.0,2.33333333333
3.0,3.0
1.0,5.0
1.0,5.0
2.0,3.0
5.0,5.0
3.0,2.0
1.0,5.0
2.0,3.0
1.0,5.0
2.0,3.5
1.0,4.0
16.0,3.9375
1.0,1.0
2.0,5.0
1.0,1.0
1.0,3.0
2.0,3.0
2.0,3.5
2.0,3.5
2.0,3.0
2.0,4.5
6.0,4.0
2.0,1.0
1.0,5.0
1.0,1.0
1.0,5.0
2.0,4.5
2.0,3.5
5.0,3.4
1.0,1.0
8.0,3.625
1.0,5.0
2.0,4.5
1.0,5.0
4.0,3.75
1.0,5.0
2.0,5.0
1.0,5.0
1.0,4.0
1.0,3.0
3.0,3.66666666667
1.0,5.0
2.0,2.5
1.0,4.0
1.0,3.0
4.0,4.5
3.0,3.66666666667
1.0,5.0
1.0,5.0
1.0,1.0
2.0,4.5
1.0,5.0
19.0,4.31578947368
1.0,2.0
18.0,4.33333333333
1.0,5.0
3.0,4.33333333333
3.0,5.0
1.0,5.0
36.0,4.19444444444
3.0,5.0
1.0,5.0
181.0,3.74585635359
1.0,5.0
1.0,4.0
2.0,4.0
1.0,4.0
7.0,4.14285714286
1.0,5.0
3.0,4.33333333333
1.0,5.0
2.0,2.5
1.0,5.0
1.0,1.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,3.0
1.0,5.0
3.0,4.66666666667
2.0,1.0
3.0,3.33333333333
1.0,5.0
16.0,2.5625
3.0,3.0
4.0,4.25
1.0,4.0
10.0,3.5
6.0,3.5
2.0,5.0
1.0,5.0
1.0,5.0
2.0,3.0
1.0,5.0
2.0,4.0
6.0,4.0
2.0,4.5
2.0,5.0
2.0,2.5
1.0,5.0
6.0,3.0
17.0,3.94117647059
2.0,5.0
1.0,5.0
2.0,1.5
1.0,5.0
3.0,3.33333333333
3.0,4.0
4.0,4.25
17.0,3.82352941176
2.0,5.0
1.0,3.0
6.0,3.66666666667
1.0,5.0
2.0,5.0
2.0,1.0
2.0,2.0
1.0,5.0
26.0,2.5
1.0,5.0
1.0,4.0
3.0,3.33333333333
1.0,4.0
6.0,4.66666666667
1.0,5.0
1.0,5.0
10.0,3.6
3.0,4.66666666667
1.0,1.0
4.0,3.0
1.0,4.0
1.0,4.0
2.0,3.0
1.0,1.0
12.0,4.0
1.0,4.0
1.0,3.0
2.0,4.0
1.0,4.0
1.0,2.0
2.0,5.0
1.0,1.0
1.0,3.0
2.0,1.0
1.0,4.0
6.0,4.66666666667
1.0,5.0
15.0,3.6
1.0,1.0
1.0,5.0
1.0,3.0
38.0,4.18421052632
1.0,1.0
1.0,1.0
1.0,2.0
2.0,1.5
4.0,3.75
21.0,4.19047619048
1.0,5.0
1.0,5.0
1.0,4.0
2.0,5.0
186.0,2.97849462366
4.0,4.0
3.0,2.66666666667
3.0,4.66666666667
1.0,2.0
6.0,3.33333333333
6.0,4.16666666667
1.0,2.0
3.0,3.33333333333
1.0,4.0
1.0,3.0
1.0,2.0
7.0,3.71428571429
1.0,4.0
3.0,4.66666666667
7.0,3.71428571429
1.0,5.0
1.0,1.0
13.0,4.0
84.0,3.7380952381
1.0,5.0
4.0,4.75
1.0,5.0
1.0,3.0
2.0,4.0
1.0,5.0
2.0,5.0
12.0,3.41666666667
1.0,3.0
1.0,1.0
2.0,3.5
2.0,4.0
1.0,1.0
3.0,5.0
5.0,4.2
1.0,5.0
2.0,4.0
2.0,4.0
1.0,2.0
1.0,4.0
1.0,3.0
1.0,5.0
13.0,4.30769230769
1.0,5.0
1.0,4.0
4.0,2.75
3.0,3.66666666667
1.0,5.0
3.0,3.66666666667
1.0,1.0
3.0,4.33333333333
8.0,4.5
1.0,5.0
1.0,2.0
2.0,2.0
2.0,4.5
29.0,4.10344827586
5.0,3.6
1.0,1.0
1.0,5.0
1.0,5.0
2.0,4.0
1.0,2.0
1.0,1.0
5.0,3.2
1.0,5.0
1.0,4.0
3.0,4.33333333333
1.0,1.0
1.0,4.0
1.0,3.0
1.0,5.0
1.0,4.0
7.0,4.28571428571
1.0,5.0
7.0,3.0
1.0,5.0
2.0,1.5
1.0,1.0
2.0,3.5
20.0,4.35
1.0,5.0
1.0,2.0
1.0,5.0
4.0,3.75
1.0,5.0
2.0,1.5
3.0,5.0
1.0,4.0
5.0,4.4
1.0,5.0
3.0,3.66666666667
14.0,4.14285714286
3.0,4.66666666667
2.0,4.0
1.0,4.0
2.0,4.5
1.0,4.0
1.0,5.0
1.0,2.0
2.0,3.0
2.0,4.0
4.0,3.0
2.0,5.0
1.0,5.0
8.0,4.25
1.0,5.0
1.0,1.0
1.0,3.0
2.0,4.0
2.0,5.0
6.0,3.5
5.0,3.8
1.0,4.0
2.0,3.5
2.0,3.0
1.0,4.0
1.0,1.0
3.0,2.33333333333
1.0,1.0
1.0,4.0
2.0,4.5
19.0,4.21052631579
1.0,5.0
1.0,4.0
36.0,3.52777777778
4.0,3.5
1.0,4.0
1.0,5.0
2.0,4.5
16.0,4.0625
3.0,4.33333333333
1.0,1.0
2.0,2.0
1.0,5.0
2.0,4.0
1.0,5.0
4.0,2.5
9.0,4.33333333333
5.0,1.4
1.0,5.0
5.0,3.0
2.0,1.0
6.0,3.16666666667
3.0,4.0
1.0,4.0
1.0,5.0
1.0,5.0
10.0,2.2
4.0,3.5
5.0,1.8
4.0,3.25
1.0,5.0
2.0,3.0
3.0,2.0
1.0,5.0
3.0,2.0
12.0,3.83333333333
2.0,4.0
15.0,3.6
1.0,4.0
7.0,4.28571428571
56.0,3.71428571429
3.0,3.66666666667
1.0,5.0
2.0,1.5
4.0,4.75
2.0,1.5
4.0,4.0
2.0,5.0
2.0,2.5
2.0,1.5
1.0,4.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
6.0,4.16666666667
1.0,5.0
3.0,3.0
9.0,2.44444444444
20.0,4.1
1.0,3.0
140.0,3.65714285714
4.0,4.0
3.0,2.33333333333
1.0,4.0
2.0,4.5
1.0,5.0
1.0,4.0
45.0,3.8
1.0,1.0
2.0,5.0
1.0,4.0
1.0,5.0
3.0,3.33333333333
3.0,4.33333333333
5.0,4.6
1.0,4.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,3.5
1.0,4.0
1.0,4.0
1.0,5.0
1.0,1.0
1.0,2.0
1.0,3.0
2.0,1.0
4.0,4.5
1.0,5.0
2.0,4.5
1.0,3.0
2.0,3.5
8.0,3.75
1.0,5.0
2.0,4.0
1.0,1.0
1.0,4.0
2.0,4.0
3.0,5.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,1.0
1.0,4.0
1.0,4.0
3.0,2.33333333333
1.0,5.0
1.0,4.0
2.0,4.0
2.0,4.5
11.0,4.36363636364
31.0,3.83870967742
5.0,5.0
1.0,5.0
1.0,2.0
14.0,4.14285714286
2.0,4.0
1.0,2.0
1.0,1.0
1.0,4.0
1.0,1.0
3.0,3.0
4.0,5.0
2.0,3.0
2.0,3.5
1.0,5.0
1.0,5.0
1.0,4.0
1.0,4.0
33.0,3.12121212121
12.0,4.5
2.0,1.0
1.0,5.0
1.0,4.0
4.0,3.0
2.0,3.5
4.0,3.25
2.0,4.5
2.0,4.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,5.0
2.0,5.0
1.0,5.0
1.0,1.0
6.0,4.16666666667
2.0,1.0
1.0,4.0
5.0,2.2
4.0,4.25
3.0,4.0
2.0,3.0
2.0,5.0
9.0,4.22222222222
5.0,5.0
1.0,4.0
2.0,5.0
1.0,5.0
1.0,2.0
2.0,4.5
1.0,5.0
1.0,2.0
1.0,5.0
1.0,1.0
9.0,3.22222222222
2.0,3.0
1.0,4.0
5.0,4.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
2.0,5.0
1.0,4.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
1.0,3.0
1.0,5.0
4.0,4.75
1.0,5.0
2.0,4.0
1.0,1.0
6.0,3.66666666667
4.0,4.5
20.0,3.25
1.0,1.0
10.0,3.9
15.0,3.86666666667
1.0,5.0
1.0,4.0
1.0,1.0
1.0,3.0
3.0,2.33333333333
1.0,1.0
2.0,4.5
2.0,5.0
1.0,4.0
1.0,2.0
1.0,5.0
9.0,2.44444444444
8.0,3.875
1.0,4.0
1.0,5.0
1.0,4.0
1.0,4.0
2.0,5.0
1.0,3.0
1.0,5.0
3.0,4.33333333333
1.0,5.0
1.0,1.0
15.0,3.73333333333
49.0,4.18367346939
4.0,4.5
1.0,5.0
2.0,3.0
16.0,3.5625
5.0,4.0
1.0,5.0
1.0,5.0
5.0,4.4
7.0,1.85714285714
4.0,4.75
1.0,4.0
1.0,5.0
1.0,1.0
1.0,4.0
1.0,2.0
1.0,2.0
1.0,5.0
35.0,3.6
5.0,3.4
1.0,5.0
1.0,1.0
1.0,5.0
1.0,1.0
3.0,3.0
1.0,4.0
1.0,4.0
1.0,3.0
1.0,2.0
1.0,3.0
7.0,3.14285714286
6.0,4.0
1.0,5.0
2.0,3.0
2.0,4.0
1.0,3.0
1.0,4.0
1.0,1.0
1.0,5.0
3.0,5.0
2.0,2.0
1.0,4.0
1.0,1.0
1.0,3.0
9.0,4.11111111111
4.0,4.5
1.0,1.0
1.0,4.0
5.0,5.0
15.0,4.4
9.0,4.0
2.0,5.0
1.0,5.0
2.0,4.5
4.0,5.0
1.0,5.0
5.0,4.0
1.0,5.0
1.0,4.0
53.0,3.84905660377
13.0,2.0
1.0,1.0
8.0,3.0
1.0,1.0
3.0,3.66666666667
3.0,3.33333333333
2.0,4.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,1.0
7.0,3.71428571429
1.0,5.0
2.0,5.0
1.0,1.0
1.0,5.0
1.0,2.0
1.0,2.0
3.0,3.33333333333
1.0,5.0
2.0,5.0
2.0,3.5
1.0,4.0
1.0,5.0
1.0,1.0
4.0,3.25
1.0,5.0
3.0,3.0
1.0,4.0
2.0,3.0
1.0,5.0
4.0,1.25
3.0,4.0
4.0,4.25
2.0,3.0
1.0,5.0
3.0,3.66666666667
3.0,4.0
4.0,4.5
1.0,4.0
1.0,5.0
6.0,3.83333333333
1.0,1.0
1.0,5.0
2.0,4.5
1.0,1.0
1.0,5.0
17.0,3.82352941176
1.0,4.0
1.0,5.0
1.0,5.0
2.0,3.5
2.0,5.0
1.0,5.0
3.0,3.33333333333
1.0,5.0
4.0,4.0
1.0,5.0
1.0,5.0
7.0,3.14285714286
2.0,4.5
130.0,4.48461538462
3.0,5.0
2.0,5.0
11.0,3.0
1.0,3.0
5.0,4.2
5.0,5.0
1.0,1.0
8.0,3.75
1.0,5.0
1.0,5.0
2.0,5.0
2.0,5.0
1.0,5.0
1.0,5.0
5.0,4.2
18.0,4.77777777778
5.0,3.0
1.0,1.0
2.0,3.0
3.0,3.66666666667
7.0,4.28571428571
3.0,3.66666666667
1.0,2.0
2.0,3.0
2.0,2.5
1.0,1.0
15.0,4.4
1.0,5.0
1.0,2.0
1.0,5.0
37.0,4.2972972973
6.0,4.0
3.0,5.0
1.0,5.0
2.0,3.5
21.0,3.42857142857
1.0,5.0
2.0,5.0
2.0,4.5
1.0,5.0
2.0,4.5
1.0,5.0
1.0,5.0
2.0,4.5
1.0,5.0
1.0,2.0
2.0,4.5
5.0,2.8
1.0,2.0
2.0,4.5
20.0,3.75
2.0,4.5
1.0,1.0
1.0,5.0
3.0,3.33333333333
3.0,1.33333333333
1.0,4.0
3.0,3.33333333333
2.0,3.0
3.0,2.33333333333
107.0,3.7476635514
1.0,5.0
4.0,2.5
1.0,5.0
1.0,1.0
1.0,2.0
24.0,3.54166666667
3.0,5.0
1.0,5.0
1.0,5.0
7.0,4.0
12.0,3.0
6.0,4.83333333333
4.0,4.75
4.0,3.0
9.0,4.11111111111
3.0,2.33333333333
1.0,4.0
1.0,5.0
1.0,1.0
1.0,5.0
3.0,4.33333333333
2.0,4.0
1.0,2.0
1.0,3.0
2.0,5.0
4.0,4.25
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
2.0,4.0
1.0,5.0
9.0,4.11111111111
1.0,5.0
7.0,3.71428571429
2.0,1.5
1.0,4.0
3.0,3.0
1.0,1.0
1.0,5.0
22.0,4.0
4.0,4.0
3.0,3.66666666667
5.0,4.8
1.0,3.0
4.0,4.75
4.0,3.75
45.0,4.42222222222
4.0,3.0
1.0,1.0
18.0,3.77777777778
9.0,3.77777777778
1.0,2.0
1.0,1.0
1.0,5.0
1.0,1.0
1.0,4.0
80.0,3.375
14.0,4.07142857143
4.0,2.75
1.0,2.0
2.0,5.0
1.0,5.0
1.0,5.0
7.0,4.0
3.0,4.0
5.0,5.0
4.0,3.0
4.0,4.0
153.0,3.88888888889
2.0,3.5
4.0,3.0
3.0,3.0
1.0,5.0
1.0,4.0
1.0,5.0
16.0,3.4375
1.0,5.0
4.0,3.5
1.0,4.0
8.0,4.25
3.0,4.33333333333
31.0,3.96774193548
1.0,1.0
1.0,4.0
9.0,3.55555555556
1.0,5.0
2.0,2.5
8.0,3.125
1.0,5.0
5.0,4.8
1.0,1.0
1.0,1.0
3.0,2.33333333333
2.0,4.0
1.0,1.0
1.0,5.0
1.0,5.0
3.0,4.66666666667
3.0,4.0
1.0,3.0
7.0,4.85714285714
1.0,2.0
1.0,5.0
2.0,3.5
2.0,3.5
1.0,5.0
1.0,5.0
1.0,5.0
4.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
7.0,4.57142857143
1.0,5.0
6.0,4.33333333333
1.0,1.0
1.0,5.0
1.0,5.0
2.0,4.5
2.0,4.0
1.0,1.0
10.0,4.0
1.0,1.0
4.0,3.5
1.0,4.0
5.0,3.2
1.0,4.0
1.0,5.0
25.0,3.76
3.0,2.33333333333
1.0,3.0
2.0,4.5
1.0,5.0
2.0,3.0
1.0,5.0
5.0,3.0
1.0,5.0
4.0,3.5
1.0,4.0
3.0,3.0
10.0,3.5
2.0,3.5
1.0,3.0
1.0,5.0
7.0,4.14285714286
1.0,4.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,5.0
2.0,3.0
2.0,4.0
3.0,2.0
1.0,1.0
5.0,3.4
13.0,3.84615384615
1.0,1.0
7.0,3.57142857143
1.0,5.0
1.0,4.0
1.0,5.0
1.0,3.0
1.0,2.0
5.0,4.6
1.0,4.0
1.0,2.0
1.0,1.0
46.0,4.10869565217
43.0,4.04651162791
1.0,5.0
7.0,3.71428571429
2.0,4.5
5.0,5.0
1.0,4.0
2.0,2.5
5.0,3.6
2.0,4.0
2.0,5.0
1.0,5.0
1.0,5.0
8.0,3.625
3.0,5.0
1.0,5.0
2.0,3.5
1.0,1.0
2.0,3.0
11.0,4.36363636364
1.0,4.0
5.0,3.6
1.0,5.0
11.0,2.72727272727
2.0,4.5
1.0,1.0
1.0,5.0
1.0,5.0
4.0,4.0
1.0,1.0
3.0,4.0
1.0,5.0
1.0,5.0
5.0,3.2
2.0,5.0
1.0,1.0
5.0,4.4
1.0,5.0
10.0,3.4
1.0,5.0
1.0,2.0
2.0,2.5
1.0,1.0
1.0,3.0
6.0,4.33333333333
2.0,3.0
1.0,5.0
2.0,3.0
2.0,5.0
1.0,1.0
9.0,3.66666666667
2.0,5.0
1.0,5.0
2.0,3.5
3.0,3.66666666667
2.0,3.0
2.0,5.0
133.0,3.25563909774
7.0,4.0
1.0,5.0
2.0,3.5
2.0,4.0
1.0,1.0
4.0,2.5
1.0,5.0
1.0,3.0
1.0,5.0
3.0,4.0
1.0,5.0
1.0,5.0
3.0,3.66666666667
2.0,1.5
2.0,4.0
1.0,5.0
1.0,5.0
1.0,3.0
1.0,5.0
1.0,1.0
1.0,5.0
2.0,3.5
5.0,3.6
1.0,2.0
2.0,5.0
7.0,4.57142857143
4.0,4.5
1.0,1.0
7.0,3.28571428571
1.0,5.0
1.0,1.0
25.0,3.28
17.0,3.82352941176
1.0,5.0
1.0,1.0
14.0,3.92857142857
1.0,4.0
1.0,4.0
28.0,2.96428571429
1.0,5.0
5.0,3.6
1.0,5.0
5.0,4.6
1.0,3.0
1.0,4.0
2.0,4.5
18.0,2.94444444444
1.0,5.0
1.0,5.0
1.0,4.0
1.0,4.0
20.0,3.3
1.0,4.0
3.0,3.33333333333
2.0,5.0
1.0,5.0
2.0,3.0
1.0,5.0
1.0,5.0
4.0,2.75
2.0,5.0
1.0,5.0
1.0,5.0
2.0,4.5
3.0,4.33333333333
1.0,4.0
1.0,5.0
1.0,3.0
3.0,2.0
35.0,4.0
1.0,4.0
13.0,4.07692307692
1.0,3.0
5.0,3.2
1.0,5.0
3.0,3.66666666667
5.0,4.4
3.0,3.33333333333
1.0,5.0
7.0,3.57142857143
19.0,3.94736842105
1.0,5.0
3.0,3.33333333333
1.0,5.0
3.0,4.66666666667
1.0,5.0
1.0,5.0
35.0,3.88571428571
11.0,4.45454545455
1.0,5.0
1.0,2.0
2.0,2.5
5.0,2.8
1.0,5.0
1.0,4.0
1.0,1.0
2.0,3.0
2.0,5.0
5.0,5.0
1.0,1.0
8.0,3.75
21.0,4.42857142857
2.0,5.0
2.0,1.0
1.0,5.0
2.0,3.5
1.0,2.0
5.0,3.8
4.0,3.75
4.0,4.25
9.0,3.77777777778
2.0,3.0
1.0,4.0
3.0,4.0
1.0,4.0
1.0,1.0
2.0,1.5
5.0,5.0
3.0,4.66666666667
3.0,3.66666666667
1.0,5.0
1.0,5.0
1.0,4.0
1.0,1.0
2.0,3.0
1.0,4.0
6.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
1.0,1.0
1.0,2.0
3.0,4.0
3.0,4.0
1.0,1.0
1.0,5.0
1.0,5.0
54.0,3.53703703704
1.0,4.0
1.0,5.0
3.0,4.0
1.0,5.0
1.0,5.0
2.0,4.5
3.0,1.33333333333
1.0,2.0
1.0,4.0
2.0,3.5
1.0,5.0
2.0,3.5
15.0,3.73333333333
10.0,4.3
1.0,1.0
1.0,4.0
1.0,5.0
1.0,5.0
4.0,4.25
1.0,5.0
3.0,2.66666666667
5.0,3.4
1.0,5.0
2.0,4.5
1.0,2.0
1.0,5.0
1.0,1.0
6.0,3.83333333333
1.0,5.0
8.0,4.25
1.0,5.0
2.0,3.5
2.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
2.0,4.0
1.0,5.0
2.0,3.0
1.0,1.0
2.0,5.0
1.0,5.0
1.0,5.0
5.0,3.8
1.0,4.0
21.0,4.19047619048
1.0,4.0
26.0,3.65384615385
2.0,4.0
4.0,2.75
11.0,3.27272727273
1.0,5.0
3.0,3.66666666667
2.0,3.5
7.0,4.14285714286
1.0,2.0
1.0,5.0
2.0,5.0
3.0,4.0
18.0,3.77777777778
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,4.5
1.0,3.0
11.0,3.09090909091
1.0,5.0
1.0,1.0
4.0,3.0
1.0,5.0
2.0,5.0
3.0,3.66666666667
1.0,1.0
1.0,5.0
8.0,2.75
28.0,3.35714285714
1.0,1.0
1.0,1.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,4.0
1.0,4.0
1.0,4.0
11.0,4.18181818182
2.0,1.5
1.0,4.0
1.0,1.0
12.0,4.0
1.0,5.0
5.0,4.4
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,4.0
2.0,3.5
19.0,3.63157894737
2.0,4.5
1.0,4.0
1.0,5.0
2.0,3.0
1.0,1.0
2.0,3.0
4.0,3.5
1.0,4.0
1.0,1.0
3.0,3.33333333333
1.0,5.0
16.0,3.25
2.0,4.5
1.0,5.0
1.0,4.0
19.0,4.47368421053
1.0,4.0
1.0,5.0
2.0,1.5
1.0,2.0
2.0,1.5
29.0,3.65517241379
3.0,2.66666666667
1.0,4.0
8.0,3.75
1.0,5.0
11.0,3.72727272727
3.0,3.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,3.0
1.0,5.0
1.0,1.0
1.0,2.0
15.0,2.8
1.0,2.0
4.0,3.75
1.0,1.0
1.0,5.0
4.0,4.25
1.0,1.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,4.0
3.0,4.33333333333
4.0,4.75
1.0,1.0
1.0,2.0
52.0,4.07692307692
1.0,4.0
3.0,3.0
1.0,3.0
17.0,3.35294117647
4.0,4.0
1.0,5.0
1.0,5.0
4.0,4.0
1.0,5.0
1.0,1.0
2.0,3.0
1.0,5.0
6.0,3.83333333333
3.0,4.33333333333
2.0,3.5
2.0,4.0
3.0,1.0
19.0,4.15789473684
5.0,4.4
1.0,5.0
1.0,5.0
6.0,2.33333333333
1.0,5.0
1.0,4.0
1.0,5.0
10.0,4.0
7.0,3.14285714286
8.0,3.5
22.0,3.54545454545
41.0,3.09756097561
8.0,3.5
1.0,5.0
1.0,5.0
1.0,4.0
1.0,4.0
1.0,5.0
4.0,3.75
4.0,3.75
1.0,4.0
2.0,1.5
4.0,4.5
7.0,4.14285714286
1.0,1.0
1.0,5.0
1.0,1.0
15.0,3.86666666667
3.0,5.0
1.0,1.0
3.0,3.33333333333
4.0,2.5
1.0,4.0
5.0,4.0
2.0,3.5
1.0,1.0
1.0,1.0
2.0,3.5
1.0,1.0
1.0,1.0
2.0,5.0
1.0,3.0
9.0,2.77777777778
14.0,4.21428571429
2.0,3.0
1.0,5.0
27.0,4.37037037037
2.0,4.5
2.0,2.0
4.0,3.25
1.0,1.0
1.0,4.0
7.0,3.71428571429
5.0,5.0
5.0,4.2
1.0,5.0
1.0,4.0
1.0,1.0
2.0,4.0
1.0,5.0
7.0,4.14285714286
1.0,5.0
1.0,2.0
99.0,3.87878787879
3.0,2.66666666667
2.0,2.0
1.0,2.0
1.0,5.0
32.0,3.9375
11.0,4.63636363636
1.0,5.0
18.0,3.94444444444
1.0,4.0
2.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
8.0,4.0
1.0,5.0
1.0,4.0
2.0,5.0
3.0,4.66666666667
56.0,3.66071428571
1.0,5.0
3.0,5.0
1.0,5.0
2.0,3.5
1.0,1.0
2.0,3.5
1.0,3.0
5.0,4.0
1.0,5.0
5.0,3.2
1.0,5.0
2.0,3.0
7.0,4.42857142857
1.0,5.0
18.0,4.11111111111
1.0,1.0
8.0,4.25
6.0,3.66666666667
2.0,5.0
1.0,4.0
4.0,4.0
2.0,5.0
1.0,3.0
1.0,4.0
5.0,4.0
8.0,4.875
2.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
2.0,4.0
1.0,4.0
1.0,4.0
5.0,4.2
4.0,3.75
5.0,3.8
2.0,4.0
2.0,5.0
1.0,5.0
2.0,2.0
1.0,4.0
1.0,5.0
2.0,5.0
1.0,3.0
2.0,5.0
3.0,4.33333333333
12.0,4.0
6.0,3.5
3.0,4.0
9.0,3.88888888889
3.0,3.66666666667
1.0,5.0
1.0,5.0
1.0,3.0
2.0,4.5
4.0,3.5
1.0,1.0
1.0,3.0
1.0,4.0
1.0,5.0
1.0,5.0
3.0,4.66666666667
1.0,1.0
15.0,3.66666666667
3.0,5.0
1.0,5.0
2.0,3.5
1.0,1.0
1.0,4.0
4.0,3.0
1.0,1.0
2.0,1.5
9.0,4.33333333333
6.0,4.0
